 서울특별시 강서구 염창동,298,일신건영휴먼빌,84.93,1~10,50000,13,2004,양천로71가길
 서울특별시 강서구 염창동,270-1,태영,59.97,1~10,39800,10,1999,공항대로61길
 서울특별시 강서구 염창동,270-1,태영,59.97,11~20,33500,4,1999,공항대로61길
 서울특별시 강서구 염창동,270-1,태영,84.93,1~10,47000,9,1999,공항대로61길
 서울특별시 강서구 염창동,263,태진한솔,58.87,1~10,39500,14,1994,공항대로71길
 서울특별시 강서구 염창동,263,태진한솔,104.82,1~10,51800,4,1994,공항대로71길
 서울특별시 강서구 염창동,293,한강동아,114.78,1~10,56500,14,1998,양천로73길
 서울특별시 강서구 염창동,249-11,현대2,82.74,1~10,41750,2,1993,양천로73길
 서울특별시 강서구 화곡동,918-25,AndPra레지던스,15.26,21~30,12300,6,2013,곰달래로
 서울특별시 강서구 화곡동,1095-4,강서그랜드아이파크주상복합,117.97,1~10,67270,7,2010,화곡로
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,3,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,3,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,3,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,4,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,5,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,4,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,3,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,4,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,3,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,3,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,4,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,3,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,4,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,3,2012,공항대로46길
 서울특별시 강서구 화곡동,1161,강서동도센트리움,14.68,1~10,8500,4,2012,공항대로46길
 서울특별시 강서구 화곡동,980-21,강서아이파크,82.09,1~10,37800,6,2005,화곡로
 서울특별시 강서구 화곡동,1165,강서힐스테이트,59.99,1~10,58500,9,2014,우현로
 서울특별시 강서구 화곡동,1165,강서힐스테이트,84.99,1~10,64700,6,2014,우현로
 서울특별시 강서구 화곡동,1165,강서힐스테이트,84.99,1~10,63000,2,2014,우현로
 서울특별시 강서구 화곡동,1165,강서힐스테이트,84.99,21~30,71500,8,2014,우현로
 서울특별시 강서구 화곡동,1165,강서힐스테이트,84.99,21~30,72000,4,2014,우현로
 서울특별시 강서구 화곡동,1165,강서힐스테이트,128.81,11~20,91000,11,2014,우현로
 서울특별시 강서구 화곡동,1165,강서힐스테이트,128.81,21~30,83000,2,2014,우현로
 서울특별시 강서구 화곡동,1095,그랜드아이파크,123.48,1~10,59900,12,2010,화곡로
 서울특별시 강서구 화곡동,1095,그랜드아이파크,149.32,1~10,73000,14,2010,화곡로
 서울특별시 강서구 화곡동,24-90,근상프리즘,79.55,1~10,28700,8,2007,화곡로
 서울특별시 강서구 화곡동,957-1,근상프리즘(957-1),82.65,21~30,28500,3,2003,까치산로
 서울특별시 강서구 화곡동,1157,길성그랑프리텔,73.84,1~10,36000,9,2005,우장산로
 서울특별시 강서구 화곡동,1157,길성그랑프리텔,73.84,21~30,33500,2,2005,우장산로
 서울특별시 강서구 화곡동,1157,길성그랑프리텔,83.03,1~10,37000,8,2005,우장산로
 서울특별시 강서구 화곡동,918-14,도양라비앙아파트,79.21,11~20,36900,2,2016,곰달래로22길
 서울특별시 강서구 화곡동,61-9,명주캐슬(61-9),67.57,11~20,20000,1,2002,화곡로34길
 서울특별시 강서구 화곡동,409-248,미성,126.04,11~20,37500,2,1987,초록마을로
 서울특별시 강서구 화곡동,981-1,서광프리메라,84.94,1~10,35400,13,2006,화곡로
 서울특별시 강서구 화곡동,1147,우영,62.47,21~30,28000,5,2004,국회대로7길
 서울특별시 강서구 화곡동,1145,우장산롯데캐슬,134.99,1~10,75000,13,2003,공항대로
 서울특별시 강서구 화곡동,1145,우장산롯데캐슬,134.99,1~10,70000,3,2003,공항대로
 서울특별시 강서구 화곡동,1159,"우장산아이파크,이편한세상",59.98,1~10,54000,5,2008,강서로
 서울특별시 강서구 화곡동,1159,"우장산아이파크,이편한세상",59.98,1~10,54930,11,2008,강서로
 서울특별시 강서구 화곡동,1159,"우장산아이파크,이편한세상",84.97,1~10,63900,3,2008,강서로
 서울특별시 강서구 화곡동,1159,"우장산아이파크,이편한세상",84.97,1~10,68000,5,2008,강서로
 서울특별시 강서구 화곡동,1159,"우장산아이파크,이편한세상",84.97,11~20,65000,11,2008,강서로
 서울특별시 강서구 화곡동,1159,"우장산아이파크,이편한세상",84.97,21~30,65000,4,2008,강서로
 서울특별시 강서구 화곡동,1159,"우장산아이파크,이편한세상",114.98,21~30,75000,8,2008,강서로
 서울특별시 강서구 화곡동,1151,우장산한화꿈에그린,84.98,21~30,47400,2,2004,우장산로
 서울특별시 강서구 화곡동,1151,우장산한화꿈에그린,120.11,11~20,57000,11,2004,우장산로
 서울특별시 강서구 화곡동,927-1,웰라이빌,79.87,21~30,26400,14,2000,강서로5나길
 서울특별시 강서구 화곡동,927-1,웰라이빌,111.21,1~10,33000,4,2000,강서로5나길
 서울특별시 강서구 화곡동,919-1,유림노르웨이숲(919-1),64.05,1~10,26300,4,2004,곰달래로
 서울특별시 강서구 화곡동,919-1,유림노르웨이숲(919-1),76.23,21~30,31600,12,2004,곰달래로
 서울특별시 강서구 화곡동,351-89,중앙화곡하이츠,56.88,1~10,22800,6,1988,강서로17가길
 서울특별시 강서구 화곡동,1014-20,청솔,84.31,21~30,37000,7,2003,강서로41길
 서울특별시 강서구 화곡동,1139,초록,49.77,1~10,33500,8,1998,강서로45다길
 서울특별시 강서구 화곡동,1139,초록,59.34,1~10,38600,8,1998,강서로45다길
 서울특별시 강서구 화곡동,1154,화곡6차보람쉬움아파트(1154-0),84.98,1~10,40000,9,2005,우장산로15길
 서울특별시 강서구 화곡동,1021-2,화곡대진(1021-2),68.38,1~10,28400,2,2007,화곡로21길
 서울특별시 강서구 화곡동,911-12,화곡동성재,76.66,21~30,23000,4,2004,월정로14길
 서울특별시 강서구 화곡동,1149,화곡보람,112.05,1~10,50000,3,2004,공항대로48길
 서울특별시 강서구 화곡동,1091,화곡푸르지오,84.91,1~10,55000,6,2002,화곡로13길
 서울특별시 강서구 화곡동,1091,화곡푸르지오,84.94,1~10,51900,3,2002,화곡로13길
 서울특별시 강서구 화곡동,1091,화곡푸르지오,125.02,11~20,70000,5,2002,화곡로13길
 서울특별시 강서구 화곡동,1091,화곡푸르지오,156.88,1~10,72000,10,2002,화곡로13길
 서울특별시 강서구 화곡동,1091,화곡푸르지오,156.88,11~20,70000,10,2002,화곡로13길
 서울특별시 강서구 화곡동,1091,화곡푸르지오,156.88,11~20,68500,12,2002,화곡로13길
 서울특별시 관악구 남현동,602-110,라움아파트,52.41,1~10,44000,5,2016,승방길
 서울특별시 관악구 남현동,1058-7,현대이즈빌,84.99,21~30,43000,3,2002,남현1길
 서울특별시 관악구 봉천동,463-1,WS타워,19.63,11~20,15600,13,2013,은천로
 서울특별시 관악구 봉천동,463-1,WS타워,19.63,11~20,15000,10,2013,은천로
 서울특별시 관악구 봉천동,463-1,WS타워,19.63,21~30,16900,10,2013,은천로
 서울특별시 관악구 봉천동,1719,관악동부센트레빌,59.75,1~10,43100,6,2004,은천로33길
 서울특별시 관악구 봉천동,1712,관악드림(동아),84.96,1~10,45000,4,2003,성현로
 서울특별시 관악구 봉천동,1712,관악드림(동아),84.96,11~20,44900,1,2003,성현로
 서울특별시 관악구 봉천동,1712,관악드림(동아),102,1~10,49500,18,2003,성현로
 서울특별시 관악구 봉천동,1712,관악드림(동아),114.75,1~10,49500,2,2003,성현로
 서울특별시 관악구 봉천동,1712,관악드림(동아),114.75,1~10,53000,5,2003,성현로
 서울특별시 관악구 봉천동,1712,관악드림(삼성),60,1~10,39700,4,2003,성현로
 서울특별시 관악구 봉천동,1712,관악드림(삼성),60,11~20,33000,22,2003,성현로
 서울특별시 관악구 봉천동,1712,관악드림(삼성),84.96,1~10,46800,22,2003,성현로
 서울특별시 관악구 봉천동,1712,관악드림(삼성),84.96,21~30,46000,10,2003,성현로
 서울특별시 관악구 봉천동,1712,관악드림(삼성),102,1~10,53000,11,2003,성현로
 서울특별시 관악구 봉천동,1728,관악파크푸르지오,59.98,1~10,44500,8,2014,행운10길
 서울특별시 관악구 봉천동,1728,관악파크푸르지오,59.98,11~20,44700,9,2014,행운10길
 서울특별시 관악구 봉천동,1717,관악푸르지오,59.58,1~10,41000,11,2004,관악로30길
 서울특별시 관악구 봉천동,1717,관악푸르지오,59.58,1~10,43000,21,2004,관악로30길
 서울특별시 관악구 봉천동,1717,관악푸르지오,59.58,1~10,40750,16,2004,관악로30길
 서울특별시 관악구 봉천동,1717,관악푸르지오,59.58,11~20,42500,21,2004,관악로30길
 서울특별시 관악구 봉천동,1717,관악푸르지오,59.58,21~30,42000,11,2004,관악로30길
 서울특별시 관악구 봉천동,1717,관악푸르지오,59.58,21~30,39000,13,2004,관악로30길
 서울특별시 관악구 봉천동,1717,관악푸르지오,84.2,11~20,50700,8,2004,관악로30길
 서울특별시 관악구 봉천동,1522-31,금강아미움(106동),71.35,1~10,41400,1,2010,장군봉1길
 서울특별시 관악구 봉천동,916-22,늘푸른,82.04,11~20,35000,3,2009,청룡8길
 서울특별시 관악구 봉천동,1629-2,동아타운,32.76,1~10,22000,3,1999,봉천로
 서울특별시 관악구 봉천동,1630-7,동원낙성대,84.96,21~30,53000,4,2004,낙성대역길
 서울특별시 관악구 봉천동,1708,두산,59.92,1~10,46500,11,2000,봉천로
 서울특별시 관악구 봉천동,1708,두산,59.92,1~10,45400,22,2000,봉천로
 서울특별시 관악구 봉천동,1708,두산,59.92,21~30,40000,22,2000,은천로
 서울특별시 관악구 봉천동,1708,두산,59.92,21~30,45700,16,2000,봉천로
 서울특별시 관악구 봉천동,1708,두산,84.73,21~30,50000,1,2000,봉천로
 서울특별시 관악구 봉천동,1708,두산,84.87,1~10,50500,18,2000,봉천로
 서울특별시 관악구 봉천동,1708,두산,84.87,11~20,50700,12,2000,봉천로
 서울특별시 관악구 봉천동,1708,두산,84.87,11~20,52000,5,2000,은천로
 서울특별시 관악구 봉천동,1708,두산,84.87,21~30,51000,9,2000,봉천로
 서울특별시 관악구 봉천동,1708,두산,84.87,21~30,51200,12,2000,봉천로
 서울특별시 관악구 봉천동,1708,두산,84.92,1~10,52000,10,2000,봉천로
 서울특별시 관악구 봉천동,1708,두산,114.99,1~10,53500,11,2000,은천로
 서울특별시 관악구 봉천동,1708,두산,114.99,1~10,53600,1,2000,봉천로
 서울특별시 관악구 봉천동,1708,두산,114.99,1~10,53000,12,2000,은천로
 서울특별시 관악구 봉천동,1708,두산,114.99,1~10,64500,11,2000,봉천로
 서울특별시 관악구 봉천동,1708,두산,114.99,21~30,59000,12,2000,은천로
 서울특별시 관악구 봉천동,893-12,마에스트로캠퍼스타운,14.49,21~30,14000,5,2012,남부순환로
 서울특별시 관악구 봉천동,1718,벽산블루밍,59.99,1~10,36200,23,2005,은천로
 서울특별시 관악구 봉천동,1718,벽산블루밍,59.99,1~10,35900,15,2005,은천로
 서울특별시 관악구 봉천동,1718,벽산블루밍,59.99,1~10,34300,19,2005,은천로
 서울특별시 관악구 봉천동,1718,벽산블루밍,59.99,11~20,33850,9,2005,은천로
 서울특별시 관악구 봉천동,1718,벽산블루밍,59.99,21~30,35400,24,2005,은천로
 서울특별시 관악구 봉천동,1718,벽산블루밍,84.99,1~10,42000,5,2005,은천로
 서울특별시 관악구 봉천동,1718,벽산블루밍,84.99,21~30,43900,5,2005,은천로
 서울특별시 관악구 봉천동,1718,벽산블루밍,114.97,1~10,50800,15,2005,은천로
 서울특별시 관악구 봉천동,1720,벽산블루밍3차,83.87,1~10,42200,5,2004,은천로15길
 서울특별시 관악구 봉천동,1720,벽산블루밍3차,111.04,11~20,49850,7,2004,은천로15길
 서울특별시 관악구 봉천동,1716,벽산타운II,57.36,1~10,31700,4,2003,구암5가길
 서울특별시 관악구 봉천동,1698-1,보라매삼성,84.84,1~10,45000,3,1996,보라매로
 서울특별시 관악구 봉천동,1698-1,보라매삼성,84.84,1~10,46500,13,1996,보라매로
 서울특별시 관악구 봉천동,1698-1,보라매삼성,84.84,1~10,42500,15,1996,보라매로
 서울특별시 관악구 봉천동,1698-1,보라매삼성,84.84,1~10,46000,7,1996,보라매로
 서울특별시 관악구 봉천동,1698-1,보라매삼성,84.84,1~10,45000,10,1996,보라매로
 서울특별시 관악구 봉천동,1698-1,보라매삼성,84.84,21~30,44500,13,1996,보라매로
 서울특별시 관악구 봉천동,1703,봉천동아,59.76,1~10,35500,22,2000,관악로
 서울특별시 관악구 봉천동,1703,봉천동아,59.76,1~10,35400,11,2000,관악로
 서울특별시 관악구 봉천동,1703,봉천동아,84.87,1~10,44800,20,2000,관악로
 서울특별시 관악구 봉천동,1703,봉천동아,84.87,1~10,40000,20,2000,관악로
 서울특별시 관악구 봉천동,1721,브라운스톤관악,84.41,1~10,47400,3,2005,관악로
 서울특별시 관악구 봉천동,1560-61,서울대입구아이원 (1560-61),84.89,21~30,54000,5,2006,청룡길
 서울특별시 관악구 봉천동,1560-61,서울대입구아이원 (1560-61),113.53,1~10,59990,5,2006,청룡길
 서울특별시 관악구 봉천동,1560-62,서울대입구아이원(1560-62),84.92,1~10,52000,3,2006,청룡길
 서울특별시 관악구 봉천동,1729,서희스타힐스,59.92,1~10,37300,7,2014,청림3길
 서울특별시 관악구 봉천동,1697,선경,50.49,1~10,25000,3,1996,청룡7길
 서울특별시 관악구 봉천동,1706,우성,84.96,1~10,49000,19,2000,관악로30길
 서울특별시 관악구 봉천동,622-3,은천누리에뜰,131.91,21~30,48500,2,2007,은천로
 서울특별시 관악구 봉천동,1021,일두(1021),38.92,1~10,16200,1,1985,은천로39길
 서울특별시 관악구 봉천동,863-9,코스모블루,14.25,1~10,14000,9,2012,남부순환로220길
 서울특별시 관악구 봉천동,1000,현대(관악),68.8,11~20,36000,9,1992,관악로40길
 서울특별시 관악구 봉천동,1000,현대(관악),123.29,1~10,47700,4,1992,관악로
 서울특별시 관악구 신림동,1703-1,LIG 대학마을,58.9,1~10,29800,7,1996,신림로3길
 서울특별시 관악구 신림동,1703-1,LIG 대학마을,58.9,1~10,24000,12,1996,신림로3길
 서울특별시 관악구 신림동,1703-1,LIG 대학마을,58.9,1~10,30000,7,1996,신림로3길
 서울특별시 관악구 신림동,1703-1,LIG 대학마을,84.82,21~30,41100,2,1996,신림로3길
 서울특별시 관악구 신림동,1644,강남,42.35,1~10,19000,2,1974,조원로
