 서울특별시 강남구 도곡동,963,럭키(963),124.66,21~31,"116,500",11,1995,논현로
 서울특별시 강남구 도곡동,966,매봉삼성,59.82,11~20,"70,000",22,1999,언주로
 서울특별시 강남구 도곡동,966,매봉삼성,84.95,11~20,"78,000",20,1999,언주로
 서울특별시 강남구 도곡동,91-5,삼성래미안,59.96,21~31,"87,000",7,2001,남부순환로
 서울특별시 강남구 도곡동,91-5,삼성래미안,84.76,11~20,"102,500",18,2001,남부순환로
 서울특별시 강남구 도곡동,91-5,삼성래미안,122.81,11~20,"153,500",4,2001,남부순환로
 서울특별시 강남구 도곡동,91-5,삼성래미안,122.81,11~20,"152,000",17,2001,남부순환로
 서울특별시 강남구 도곡동,91-5,삼성래미안,122.81,11~20,"138,000",18,2001,남부순환로
 서울특별시 강남구 도곡동,467-7,아카데미스위트1,83,11~20,"79,500",12,2004,언주로30길
 서울특별시 강남구 도곡동,467-7,아카데미스위트1,122.07,11~20,"119,000",33,2004,언주로30길
 서울특별시 강남구 도곡동,934-10,역삼우성,84.83,21~31,"84,000",9,1986,남부순환로363길
 서울특별시 강남구 도곡동,467-10,우성리빙텔,120.21,11~20,"81,000",17,1996,언주로30길
 서울특별시 강남구 도곡동,467-18,우성캐릭터빌,158.28,11~20,"92,500",19,1998,언주로
 서울특별시 강남구 도곡동,467-18,우성캐릭터빌,158.28,21~31,"95,000",13,1998,언주로
 서울특별시 강남구 도곡동,467,타워팰리스1,78.99,21~31,"138,000",58,2002,언주로30길
 서울특별시 강남구 도곡동,467,타워팰리스1,84.15,11~20,"116,000",34,2002,언주로30길
 서울특별시 강남구 도곡동,467,타워팰리스1,84.15,11~20,"109,000",30,2002,언주로30길
 서울특별시 강남구 도곡동,467,타워팰리스1,137.24,1~10,"158,000",4,2002,언주로30길
 서울특별시 강남구 도곡동,467,타워팰리스1,137.24,11~20,"167,000",8,2002,언주로30길
 서울특별시 강남구 도곡동,467,타워팰리스1,137.24,11~20,"174,500",52,2002,언주로30길
 서울특별시 강남구 도곡동,467-17,타워팰리스2,160.17,1~10,"185,000",46,2003,언주로30길
 서울특별시 강남구 도곡동,467-17,타워팰리스2,160.17,21~31,"188,000",37,2003,언주로30길
 서울특별시 강남구 도곡동,968,하이페리온,142.41,1~10,"101,000",2,2004,도곡로4길
 서울특별시 강남구 도곡동,464,한신(개포),59.48,21~31,"93,000",5,1985,언주로
 서울특별시 강남구 도곡동,464,한신(개포),83.86,11~20,"122,000",9,1985,언주로
 서울특별시 강남구 도곡동,895-8,한신엠비씨,84.74,1~10,"90,000",3,1988,논현로
 서울특별시 강남구 도곡동,895-8,한신엠비씨,117.57,11~20,"97,000",1,1988,논현로
 서울특별시 강남구 도곡동,961,현대아파트 1동~3동,84.96,11~20,"70,350",6,1994,도곡로18길
 서울특별시 강남구 도곡동,961,현대아파트 1동~3동,84.96,21~31,"70,000",3,1994,도곡로18길
 서울특별시 강남구 도곡동,192-2,현대파크빌라,232,1~10,"135,000",4,1998,남부순환로377길
 서울특별시 강남구 삼성동,142-7,LG선릉에클라트(A),36.16,21~31,"33,000",6,2003,선릉로100길
 서울특별시 강남구 삼성동,142-7,LG선릉에클라트(A),41.64,21~31,"33,000",2,2003,선릉로100길
 서울특별시 강남구 삼성동,99-12,강변삼부,81.94,11~20,"89,750",5,2000,봉은사로113길
 서울특별시 강남구 삼성동,100-14,동일파크스위트,148.12,21~31,"155,000",12,2007,영동대로112길
 서울특별시 강남구 삼성동,7-3,래미안삼성2차,84.92,11~20,"120,000",17,2007,선릉로130길
 서울특별시 강남구 삼성동,7-3,래미안삼성2차,105.5,11~20,"135,000",9,2007,선릉로130길
 서울특별시 강남구 삼성동,7-3,래미안삼성2차,134.81,1~10,"171,800",4,2007,선릉로130길
 서울특별시 강남구 삼성동,11,롯데캐슬프레미어,84.48,11~20,"125,000",17,2007,선릉로126길
 서울특별시 강남구 삼성동,11,롯데캐슬프레미어,101.81,21~31,"139,000",16,2007,선릉로126길
 서울특별시 강남구 삼성동,11,롯데캐슬프레미어,121.93,21~31,"152,000",1,2007,선릉로126길
 서울특별시 강남구 삼성동,11,롯데캐슬프레미어,213.44,1~10,"239,500",7,2007,선릉로126길
 서울특별시 강남구 삼성동,65-4,삼성동상지리츠빌카일룸,237.74,21~31,"510,000",13,2012,삼성로
 서울특별시 강남구 삼성동,14-1,삼성동중앙하이츠빌리지,152.98,11~20,"168,500",8,2004,학동로68길
 서울특별시 강남구 삼성동,16-2,삼성동힐스테이트 1단지,31.4,11~20,"66,000",15,2008,학동로68길
 서울특별시 강남구 삼성동,16-2,삼성동힐스테이트 1단지,31.4,21~31,"66,700",12,2008,학동로68길
 서울특별시 강남구 삼성동,16-2,삼성동힐스테이트 1단지,84.24,1~10,"127,500",18,2008,학동로68길
 서울특별시 강남구 삼성동,16-2,삼성동힐스테이트 1단지,84.24,21~31,"114,500",1,2008,학동로68길
 서울특별시 강남구 삼성동,16-2,삼성동힐스테이트 1단지,84.24,21~31,"135,000",10,2008,학동로68길
 서울특별시 강남구 삼성동,16-2,삼성동힐스테이트 1단지,114.46,1~10,"162,200",17,2008,학동로68길
 서울특별시 강남구 삼성동,52-9,삼성리치빌1,84.98,21~31,"70,000",2,2003,학동로82길
 서울특별시 강남구 삼성동,127-5,삼성오네뜨,144.43,1~10,"104,500",3,2004,테헤란로79길
 서울특별시 강남구 삼성동,126,삼성파크,124.86,11~20,"101,000",7,2001,삼성로99길
 서울특별시 강남구 삼성동,19-4,상아,71.93,21~31,"97,500",4,1981,삼성로
 서울특별시 강남구 삼성동,2,"서광아파트 101동, 102동",59.67,1~10,"74,700",1,1998,선릉로130길
 서울특별시 강남구 삼성동,2,"서광아파트 101동, 102동",59.67,21~31,"81,000",4,1998,선릉로130길
 서울특별시 강남구 삼성동,3-3,석탑,59.82,11~20,"73,000",16,1996,학동로
 서울특별시 강남구 삼성동,3-3,석탑,59.82,11~20,"67,300",10,1996,학동로
 서울특별시 강남구 삼성동,3-3,석탑,84.6,21~31,"80,000",1,1996,학동로
 서울특별시 강남구 삼성동,108-1,아셈,109.32,11~20,"110,000",6,2003,영동대로112길
 서울특별시 강남구 삼성동,144-14,채널리저브,84.97,21~31,"89,200",15,2007,삼성로
 서울특별시 강남구 삼성동,144-14,채널리저브,149.52,1~10,"137,000",23,2007,삼성로
 서울특별시 강남구 삼성동,106,풍림(1차),59.7,11~20,"80,000",3,1998,영동대로112길
 서울특별시 강남구 삼성동,106,풍림(1차),84.78,11~20,"105,000",12,1998,영동대로112길
 서울특별시 강남구 삼성동,104,풍림(2차),93.78,21~31,"120,000",3,1998,봉은사로105길
 서울특별시 강남구 삼성동,6,현대,84.87,11~20,"104,000",13,1999,학동로64길
 서울특별시 강남구 삼성동,117-18,현대빌라트,143.71,11~20,"79,750",2,2004,봉은사로74길
 서울특별시 강남구 삼성동,50,현대힐스테이트 2단지,84.24,1~10,"129,000",4,2008,삼성로111길
 서울특별시 강남구 삼성동,50,현대힐스테이트 2단지,84.24,21~31,"128,500",14,2008,삼성로111길
 서울특별시 강남구 삼성동,79,홍실,96.32,21~31,"142,000",9,1981,영동대로128길
 서울특별시 강남구 삼성동,79,홍실,108.06,1~10,"137,000",2,1981,영동대로128길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.86,11~20,"62,000",6,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.86,21~31,"60,500",5,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.89,1~10,"61,500",10,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.89,1~10,"64,700",12,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.89,11~20,"62,000",6,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.89,11~20,"61,500",5,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.89,21~31,"64,900",4,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.89,21~31,"63,500",8,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.99,1~10,"62,500",11,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.99,1~10,"62,000",13,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.99,1~10,"63,000",6,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.99,21~31,"65,000",14,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.99,21~31,"64,000",15,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.99,21~31,"60,000",5,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.99,21~31,"60,000",3,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.99,21~31,"64,400",7,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,59.99,21~31,"63,000",4,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,74.74,1~10,"69,000",6,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,74.74,1~10,"69,400",4,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,74.74,21~31,"71,500",7,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,84.83,1~10,"73,000",1,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,84.84,11~20,"74,800",8,2013,헌릉로571길
 서울특별시 강남구 세곡동,579,강남엘에이치1단지,84.84,21~31,"75,500",8,2013,헌릉로571길
 서울특별시 강남구 세곡동,511,세곡리엔파크(2단지),84.97,11~20,"68,000",7,2011,헌릉로590길
 서울특별시 강남구 세곡동,516,세곡리엔파크(3단지),84.96,1~10,"67,000",6,2011,헌릉로590길
 서울특별시 강남구 세곡동,525,세곡리엔파크(5단지),84.95,21~31,"76,000",6,2011,헌릉로590길
 서울특별시 강남구 세곡동,525,세곡리엔파크(5단지),84.97,11~20,"70,300",6,2011,헌릉로590길
 서울특별시 강남구 세곡동,525,세곡리엔파크(5단지),84.97,11~20,"69,000",5,2011,헌릉로590길
 서울특별시 강남구 세곡동,533,세곡푸르지오,59.86,11~20,"59,800",4,2012,자곡로
 서울특별시 강남구 세곡동,533,세곡푸르지오,59.89,21~31,"64,000",7,2012,자곡로
 서울특별시 강남구 세곡동,533,세곡푸르지오,84.84,1~10,"79,500",13,2012,자곡로
 서울특별시 강남구 세곡동,533,세곡푸르지오,84.84,11~20,"78,500",13,2012,자곡로
 서울특별시 강남구 세곡동,533,세곡푸르지오,84.95,21~31,"75,000",3,2012,자곡로
 서울특별시 강남구 수서동,가-,강남데시앙포레,59.97,1~10,"75,000",2,2014,광평로34길
 서울특별시 강남구 수서동,가-,강남데시앙포레,84.81,1~10,"100,500",9,2014,광평로34길
 서울특별시 강남구 수서동,가-,강남데시앙포레,84.86,11~20,"101,500",14,2014,광평로34길
 서울특별시 강남구 수서동,가-,강남데시앙포레,84.92,1~10,"97,500",5,2014,광평로34길
 서울특별시 강남구 수서동,가-,강남데시앙포레,84.92,1~10,"90,000",1,2014,광평로34길
 서울특별시 강남구 수서동,가-,강남데시앙포레,84.92,21~31,"85,500",13,2014,광평로34길
 서울특별시 강남구 수서동,746,까치마을,34.44,1~10,"43,750",6,1993,광평로19길
 서울특별시 강남구 수서동,746,까치마을,34.44,11~20,"44,000",14,1993,광평로19길
 서울특별시 강남구 수서동,746,까치마을,49.5,1~10,"65,000",5,1993,광평로19길
 서울특별시 강남구 수서동,746,까치마을,49.5,11~20,"63,800",11,1993,광평로19길
 서울특별시 강남구 수서동,738,동익,84.46,21~31,"80,000",15,1993,광평로39길
 서울특별시 강남구 수서동,747,삼성,84.97,1~10,"89,800",6,1997,광평로31길
 서울특별시 강남구 수서동,747,삼성,84.97,11~20,"88,000",11,1997,광평로31길
 서울특별시 강남구 수서동,708,삼익,49.2,1~10,"60,000",9,1992,광평로51길
 서울특별시 강남구 수서동,708,삼익,49.2,11~20,"59,500",12,1992,광평로51길
 서울특별시 강남구 수서동,708,삼익,60,11~20,"64,700",1,1992,광평로51길
 서울특별시 강남구 수서동,712,수서한아름,97.63,21~31,"88,500",7,1993,광평로51길
 서울특별시 강남구 수서동,712,수서한아름,97.63,21~31,"88,700",5,1993,광평로51길
 서울특별시 강남구 수서동,736,신동아,33.18,1~10,"42,000",3,1992,광평로47길
 서울특별시 강남구 수서동,736,신동아,39.53,11~20,"57,000",10,1992,광평로47길
 서울특별시 강남구 수서동,736,신동아,39.53,21~31,"58,000",10,1992,광평로47길
 서울특별시 강남구 수서동,736,신동아,49.96,1~10,"63,000",2,1992,광평로47길
 서울특별시 강남구 수서동,736,신동아,49.96,11~20,"65,500",8,1992,광평로47길
 서울특별시 강남구 수서동,736,신동아,49.96,11~20,"65,000",6,1992,광평로47길
 서울특별시 강남구 신사동,659,대원칸타빌,59.73,1~10,"64,000",5,2001,압구정로48길
 서울특별시 강남구 신사동,659,대원칸타빌,113.31,1~10,"114,500",7,2001,압구정로48길
 서울특별시 강남구 신사동,658,로데오현대,84.96,21~31,"80,000",10,1998,압구정로50길
 서울특별시 강남구 신사동,547-7,유로미A동,84.83,11~20,"75,500",3,2004,압구정로14길
 서울특별시 강남구 신사동,632,중앙하이츠파크,213.05,1~10,"293,000",5,2004,압구정로42길
 서울특별시 강남구 압구정동,414,미성1,105.62,11~20,"160,000",4,1982,압구정로11길
 서울특별시 강남구 압구정동,397,미성2,74.4,11~20,"135,000",14,1987,압구정로
 서울특별시 강남구 압구정동,481,성수현대8,107.64,11~20,"159,600",7,1980,압구정로
 서울특별시 강남구 압구정동,481,성수현대8,107.64,21~31,"162,000",3,1980,압구정로
 서울특별시 강남구 압구정동,481,성수현대8,111.5,1~10,"159,000",8,1980,압구정로
 서울특별시 강남구 압구정동,433,신현대11,183.41,11~20,"312,000",4,1983,압구정로
 서울특별시 강남구 압구정동,434,신현대12,170.38,11~20,"285,000",7,1982,압구정로
 서울특별시 강남구 압구정동,426,신현대9,111.38,11~20,"181,000",2,1982,압구정로
 서울특별시 강남구 압구정동,448,압구정현대13,105.31,1~10,"170,000",12,1983,압구정로29길
 서울특별시 강남구 압구정동,448,압구정현대13,105.31,21~31,"193,000",13,1983,압구정로29길
 서울특별시 강남구 압구정동,448,압구정현대13,108.47,21~31,"192,750",5,1983,압구정로29길
 서울특별시 강남구 압구정동,490,영동한양,49.98,11~20,"101,000",4,1977,압구정로
 서울특별시 강남구 압구정동,490,영동한양,78.05,11~20,"139,500",1,1977,압구정로
 서울특별시 강남구 압구정동,490,영동한양,78.05,11~20,"145,000",7,1977,압구정로
 서울특별시 강남구 압구정동,490,영동한양,78.05,21~31,"143,500",8,1977,압구정로
 서울특별시 강남구 압구정동,493,한양2,147.41,11~20,"212,500",1,1978,압구정로
 서울특별시 강남구 압구정동,489,한양3,116.94,11~20,"180,000",6,1978,압구정로
 서울특별시 강남구 압구정동,489,한양3,117.26,21~31,"180,000",6,1978,압구정로
 서울특별시 강남구 압구정동,486,한양4,101.09,1~10,"150,000",8,1978,압구정로
 서울특별시 강남구 압구정동,486,한양4,101.09,11~20,"152,000",9,1978,압구정로
 서울특별시 강남구 압구정동,486,한양4,101.09,11~20,"158,000",10,1978,압구정로
 서울특별시 강남구 압구정동,513,한양5,115.24,11~20,"195,500",8,1979,압구정로
 서울특별시 강남구 압구정동,484,한양6,106.71,1~10,"158,500",4,1980,압구정로
